Date,Close,High,Low,Open,Volume
2012/1/27,22.97258186,23.20836021,22.92542679,23.14548628,44187700
2012/1/30,23.27123642,23.27909585,22.65821447,22.76824347,51114800
2012/1/31,23.20836067,23.34196795,22.97258232,23.31053024,50572400
2012/2/1,23.49129486,23.61704273,23.38912528,23.41270357,67409900
2012/2/2,23.53845406,23.71135701,23.34983074,23.49915691,52223300
2012/2/3,23.76635933,23.89210714,23.64847094,23.68776657,41838500
2012/2/6,23.73492813,23.75064549,23.5541643,23.60918029,28039700
2012/2/7,23.85281754,23.96284653,23.6170392,23.69563198,39242400
2012/2/8,24.09645462,24.10431405,23.75064728,23.782085,49659100
2012/2/9,24.1829052,24.20648198,23.9549863,24.11217185,50481600
2012/2/10,23.97070885,24.20648571,23.86067984,24.08073785,44605300
2012/2/13,24.03358459,24.18291075,23.91569615,24.07288024,33319800
2012/2/14,23.93073463,24.09686463,23.61429547,23.99402247,59644000
2012/2/15,23.77252007,24.0414938,23.75669923,23.99402829,43311300
2012/2/16,24.75348282,24.95916718,23.97029366,23.97820483,94705100
2012/2/17,24.72183609,24.77721276,24.48450707,24.68228176,70036500
2012/2/21,24.8721447,25.00663154,24.64272534,24.66645885,50829900
2012/2/22,24.73765182,25.06200211,24.66645284,24.8800498,49253200
2012/2/23,24.81676674,24.99080791,24.52405956,24.6822799,35034700
2012/2/24,24.9037838,24.91960613,24.71392031,24.9037838,35575400
2012/2/27,24.8009491,24.91961362,24.60317439,24.71392774,34568400
2012/2/28,25.21232033,25.25978583,24.82468057,24.84841408,45230600
2012/2/29,25.10947227,25.31515812,25.00663011,25.22813678,59323600
2012/3/1,25.54457664,25.6236853,25.19649281,25.25978064,77344100
2012/3/2,25.37845039,25.66324342,25.31516104,25.56040275,47314200
2012/3/5,25.15694237,25.35471708,25.01454584,25.3230724,45240000
2012/3/6,24.96708107,25.29934267,24.91170439,24.95126024,51932900
2012/3/7,25.18859673,25.2518846,24.94335641,25.05410981,34340400
2012/3/8,25.32307243,25.4812928,25.23605259,25.34680745,36747400
2012/3/9,25.30725098,25.44173784,25.2518743,25.39427082,34628400
2012/3/12,25.34680176,25.47337742,25.17275909,25.29142358,34073600
2012/3/13,25.84519386,25.8610162,25.43382518,25.50502419,48951700
2012/3/14,25.92431259,26.01133396,25.70280585,25.73444752,41986900
2012/3/15,25.98758698,26.05878597,25.77399302,25.94012299,49068300
2012/3/16,25.78981209,26.0666984,25.71070344,26.03505373,65626400
2012/3/19,25.47338104,25.79773142,25.43382671,25.74235475,44789200
2012/3/20,25.30725098,25.43382818,25.10947627,25.39427082,41566800
2012/3/21,25.24396133,25.43382636,25.17276233,25.28351567,37928600
2012/3/22,25.31516075,25.38635976,25.14903073,25.16485156,31749500
2012/3/23,25.32307243,25.40218413,25.09365456,25.39427145,35912200
2012/3/26,25.78190613,25.79772846,25.43382379,25.46546545,36758300
2012/3/27,25.72652626,25.86892425,25.63159528,25.82936992,36274900
2012/3/28,25.46546555,25.86892756,25.34680255,25.72652956,41344800
2012/3/29,25.41008949,25.46546616,25.16484932,25.3626255,37038500
2012/3/30,25.52084732,25.63951335,25.34680763,25.63160369,31749400
2012/4/2,25.54457664,25.67906197,25.27560298,25.48919998,35853600
2012/4/3,25.26769447,25.46546765,25.04618628,25.44173565,42752100
2012/4/4,24.69019699,25.06992563,24.56362128,25.04619211,49455900
2012/4/5,24.9354248,25.02244461,24.56360755,24.6427177,50368600
2012/4/9,24.60317039,24.84049941,24.50032672,24.6981014,31056400
2012/4/10,24.1047821,24.67437426,23.97029524,24.57153056,54131300
2012/4/11,24.00984955,24.15224758,23.91491703,24.07313739,43014000
2012/4/12,24.50823784,24.55570485,24.06522298,24.11268848,38304000
2012/4/13,24.3737545,24.65063939,24.30255549,24.43704235,39749200
2012/4/16,24.58734131,24.67436263,24.3421012,24.51614232,38124800
2012/4/17,24.8721447,25.00663154,24.68228118,24.73765785,34361500
2012/4/18,24.63480949,24.76929631,24.55570084,24.74556432,40552900
2012/4/19,24.53197289,25.06200912,24.47659621,24.62690389,54781200
2012/4/20,25.64742088,26.01923827,25.35471518,25.43382687,106045000
2012/4/23,25.41008949,25.71070784,25.33889049,25.56040018,61398200
2012/4/24,25.25187302,25.72653258,25.18067401,25.48129088,40871100
2012/4/25,25.47338104,25.56831205,25.21231851,25.25187284,62495500
2012/4/26,25.40217781,25.4971088,25.25186865,25.41008747,40308100
2012/4/27,25.29933739,25.48920241,25.22022721,25.41009073,41419100
2012/4/30,25.33098412,25.40218313,25.25187393,25.29933944,35697200
2012/5/1,25.32307243,25.5841365,25.27560843,25.35471711,43832300
2012/5/2,25.15694237,25.25978606,25.03036667,25.19649821,37385300
2012/5/3,25.12530136,25.23605472,25.00663683,25.22023238,31501300
2012/5/4,24.50823784,24.9749862,24.46077234,24.8800552,57927200
2012/5/7,24.24718094,24.41331249,24.18389309,24.28673679,48641400
2012/5/8,24.12851715,24.35002539,23.86745457,24.11269481,46328300
2012/5/9,24.33419418,24.38957085,23.81206921,23.8832682,50309300
2012/5/10,24.31837273,24.5398809,24.0889549,24.41330523,43839200
2012/5/11,24.65063286,24.95125118,24.27881705,24.27881705,43459300
2012/5/14,24.27091408,24.55571016,24.2392694,24.38166744,40528900
2012/5/15,24.05591011,24.52572114,24.00813316,24.39831491,61822800
2012/5/16,23.80906296,24.14350471,23.68165672,24.13554163,60083700
2012/5/17,23.66573524,24.05591711,23.65777216,23.88073388,48484000
2012/5/18,23.30739975,23.7373954,23.22777048,23.72147076,56205300
2012/5/21,23.68961716,23.72146947,23.14017687,23.17202919,38787900
2012/5/22,23.69758606,23.79313999,23.49055052,23.64184601,39504900
2012/5/23,23.17999077,23.41091396,22.80573368,23.37110009,65171000
2012/5/24,23.14813995,23.33128621,22.90129059,23.21980614,52575000
2012/5/25,23.1401825,23.37907036,23.10036861,23.25166411,29507200
2012/5/29,23.53832245,23.66572868,23.26758384,23.39499006,37758800
2012/5/30,23.36314011,23.47462018,23.18795692,23.37110319,41585500
2012/5/31,23.24369621,23.42684247,23.04462379,23.33128704,39134000
2012/6/1,22.65443993,23.06054629,22.64647685,22.90128928,56634300
2012/6/4,22.73407364,22.91722145,22.55092735,22.7898152,47926300
2012/6/5,22.70222092,22.89333027,22.60666548,22.70222092,45715400
2012/6/6,23.37110138,23.38702754,22.94110424,22.99684427,46860500
2012/6/7,23.27555084,23.64980803,23.22777388,23.60202954,37792800
2012/6/8,23.60998917,23.6338784,23.13221505,23.25962127,42551100
2012/6/11,23.0127697,23.73739313,22.94906659,23.67369002,46361900
2012/6/12,23.3233242,23.33128576,22.96499326,23.17202875,35337900
2012/6/13,23.19591904,23.44276995,23.13221592,23.26758523,32984600
2012/6/14,23.36314011,23.45869402,22.99684605,23.35517703,39458900
2012/6/15,23.90461731,23.95239427,23.48258322,23.56221249,62314400
2012/6/18,23.76128387,23.91257934,23.65776537,23.88072702,58679900
2012/6/19,24.44609451,24.77257317,23.92850499,24.03998658,75725800
2012/6/20,24.62924576,24.72479969,24.39832097,24.62924576,36257100
2012/6/21,24.00017166,24.79646138,23.93646854,24.65312899,48456600
2012/6/22,24.44609451,24.46998223,23.91258035,24.12757742,45098100
2012/6/25,23.7851696,24.14349899,23.58609721,24.12757283,42217200
2012/6/26,23.90461731,24.10368974,23.84091419,23.88869115,38421300
2012/6/27,24.0240593,24.28683482,23.91257923,24.03998545,33781700
2012/6/28,23.81702995,23.92851005,23.4268481,23.87277,45328400
2012/6/29,24.35849762,24.43812688,24.00016671,24.24701757,55227200
2012/7/2,24.33460999,24.38238846,24.05590832,24.38238846,30589100
2012/7/3,24.49387169,24.49387169,24.02406064,24.0718376,20938100
2012/7/5,24.44609451,24.50979763,24.19128053,24.35850216,28801900
2012/7/6,24.03998566,24.44609357,23.84887632,24.37442738,38294800
2012/7/9,23.88868523,24.07183145,23.71350208,23.98424064,30680800
2012/7/10,23.68165588,24.06387458,23.49850961,23.95239451,37534100
2012/7/11,23.33128929,23.68165721,23.17999533,23.65776797,39184900
2012/7/12,22.79776955,23.23572972,22.72610488,23.21184048,63523600
2012/7/13,23.40295219,23.47461838,22.86943807,22.90129039,39085000
2012/7/16,23.4427681,23.51443429,23.12425254,23.47461889,27900600
2012/7/17,23.61795044,23.77720897,23.25165794,23.60202428,33771300
2012/7/18,24.24702072,24.24702072,23.45869262,23.57017421,41090400
2012/7/19,24.42220306,24.52572005,24.19127834,24.29479684,46663200
2012/7/20,23.98423958,24.72478751,23.92849804,24.68497365,64021700
2012/7/23,23.31536484,23.55425116,23.10036624,23.54628808,55151900
2012/7/24,23.21184731,23.37906895,23.01277486,23.28351351,47723300
2012/7/25,22.95703506,23.35517997,22.91722118,23.28351376,45579500
2012/7/26,23.21980286,23.49054142,23.16406283,23.27554288,45301400
2012/7/27,23.69758606,23.76925227,23.23573801,23.47462436,44242600
2012/7/30,23.60202789,23.74536029,23.45869549,23.68962025,28905000
2012/7/31,23.46665573,23.65776507,23.35517566,23.47461881,37620900
2012/8/1,23.41887665,23.60998597,23.25961812,23.56220902,31721800
2012/8/2,23.24369621,23.51443483,23.06851151,23.25962085,39520500
2012/8/3,23.68961716,23.84091262,23.47461859,23.51443398,35859400
2012/8/6,23.84887505,23.97628127,23.73739346,23.88868892,27471800
2012/8/7,24.09572792,24.16739412,23.78517541,23.94443244,28002900
2012/8/8,24.15146637,24.26294644,23.97628318,24.05591094,26257600
2012/8/9,24.28684235,24.40628553,24.12758376,24.19924997,24920800
2012/8/10,24.22313118,24.38238972,24.08776188,24.28683429,27810300
2012/8/13,24.19924545,24.25498549,24.01609917,24.16739465,23049100
2012/8/14,24.15114784,24.35955488,24.05496092,24.28741393,34551400
2012/8/15,24.20726013,24.27138526,24.06297821,24.13511917,24351000
2012/8/16,24.67216492,24.80041516,24.25535086,24.33550764,35787200
2012/8/17,24.76835632,24.78438799,24.51987162,24.78438799,32589900
2012/8/20,24.64010239,24.72827501,24.51185214,24.70422751,23737700
2012/8/21,24.68819427,24.81644452,24.53589807,24.65613248,28822700
2012/8/22,24.47979355,24.65613728,24.42368272,24.51987118,33437400
2012/8/23,24.25535774,24.36757636,24.11107579,24.35956052,28355600
2012/8/24,24.49582291,24.5519322,24.19122892,24.24733822,22943300
2012/8/27,24.60002708,24.81644844,24.51987029,24.79240248,34691100
2012/8/28,24.5519352,24.68820131,24.46376409,24.60804603,23947900
2012/8/29,24.56796646,24.64812327,24.39963855,24.56796646,23346800
2012/8/30,24.30344582,24.53590035,24.22328903,24.47177523,23982100
2012/8/31,24.70422363,24.8164422,24.35153474,24.52787995,36590100
2012/9/4,24.35955238,24.57597523,24.16717703,24.40764737,48556700
2012/9/5,24.35955238,24.47177249,24.21527048,24.22328631,33650000
2012/9/6,25.12906265,25.13707849,24.41566877,24.44773211,48371700
2012/9/7,24.80843925,24.90462621,24.63209396,24.88058023,42649100
2012/9/10,24.62406921,24.76835112,24.45574135,24.71224183,40524000
2012/9/11,24.68018723,24.77637417,24.53590528,24.60003042,25191800
2012/9/12,24.67216492,24.99279053,24.63208576,24.80041516,32775800
2012/9/13,24.80041313,24.99278848,24.36756744,24.76033398,45047300
2012/9/14,25.0168438,25.04890713,24.69621809,24.85653171,51422800
2012/9/17,25.0168438,25.05692296,24.88057921,25.00081366,36488500
2012/9/18,24.99279213,25.0168381,24.87255771,24.928667,34542700
2012/9/19,24.88859367,25.00081382,24.88057937,24.92065701,48871900
2012/9/20,25.20921707,25.23326304,24.77637129,24.80843462,45543000
2012/9/21,25.0008049,25.33746216,24.92064812,25.19318026,102348900
2012/9/24,24.67216492,24.90461791,24.55994481,24.84850862,46825900
2012/9/25,24.35955238,24.84850737,24.33550642,24.80842975,54266400
2012/9/26,24.18321419,24.52788735,24.07901142,24.27138682,54672000
2012/9/27,24.1751976,24.367573,23.95877471,24.18321343,47129900
2012/9/28,23.85457611,24.25535864,23.83854444,24.19123349,54229300
2012/10/1,23.63814735,24.03091395,23.58203806,23.89464786,54042700
2012/10/2,23.77441406,23.95877362,23.6461638,23.79044573,43338900
2012/10/3,23.93473053,24.0389333,23.78243276,23.84655789,46655900
2012/10/4,24.07099533,24.07099533,23.70227467,24.02290033,43634900
2012/10/5,23.92671585,24.24734155,23.83854321,24.23130988,41133900
2012/10/8,23.87060165,23.98282024,23.68624058,23.75838154,29752000
2012/10/9,23.46981621,23.83853526,23.38965943,23.7904418,45121100
2012/10/10,23.22934914,23.49386548,23.20530317,23.36561522,47227100
2012/10/11,23.20530128,23.44577011,23.14117616,23.42172262,41488500
2012/10/12,23.40569305,23.50187998,23.08506591,23.22133199,46464700
2012/10/15,23.65418243,23.82251034,23.44577536,23.54196383,42440200
2012/10/16,23.63814735,23.83853857,23.50188127,23.60608555,47739400
2012/10/17,23.71830559,23.75838322,23.31752314,23.48585103,44206100
2012/10/18,23.64616394,23.8305235,23.45378855,23.76639837,59238500
2012/10/19,22.95681953,23.30950854,22.84460093,23.28546104,90470800
2012/10/22,22.44380951,23.10910809,22.30754346,23.02895132,83374000
2012/10/23,22.48389626,22.60413222,22.25144321,22.25945905,64414800
2012/10/24,22.36366463,22.60413506,22.33961865,22.57207172,53320400
2012/10/25,22.34762383,22.60412582,22.33159369,22.59610999,54084300
2012/10/26,22.61214638,22.71635068,22.3155682,22.33159987,57790000
2012/10/31,22.8766613,23.14919194,22.84459797,22.8846756,69464100
2012/11/1,23.6621933,23.6942551,23.10109733,23.11712899,72047900
2012/11/2,23.64616394,23.86258682,23.50989785,23.7183049,57131600
2012/11/5,23.75036621,23.83853884,23.50989736,23.74235191,38070800
2012/11/6,23.93473053,24.20726274,23.73433929,23.9026672,43401500
2012/11/7,23.30950546,23.91067909,23.28545797,23.67021025,57871800
2012/11/8,23.09308624,23.54196372,23.08507041,23.34157248,49841800
2012/11/9,23.1091156,23.39767945,23.09308394,23.14919323,43291200
2012/11/12,22.62015915,23.2533961,22.61214332,23.19728681,61112300
2012/11/13,21.89282227,22.06253333,21.61805066,21.83625191,131689200
2012/11/14,21.69078445,22.05445321,21.65845766,22.01404472,76086100
2012/11/15,21.54532623,21.79585285,21.52108112,21.72311907,50955600
2012/11/16,21.4321804,21.57764794,21.28671287,21.55340283,64083300
2012/11/19,21.60188293,21.65845328,21.39176342,21.65845328,57179300
2012/11/20,21.58572769,21.65846146,21.3836898,21.6261362,47070400
2012/11/21,21.77968407,21.95747685,21.55340109,21.58572635,66360300
2012/11/23,22.38579559,22.44236595,21.98171987,22.00596343,57845700
2012/11/26,22.13526535,22.28881454,21.95747261,22.25648929,85198700
2012/11/27,21.88474464,22.1271895,21.85241938,22.11102764,45018600
2012/11/28,22.11102486,22.13526841,21.63421536,21.82817153,53018400
2012/11/29,21.77968407,22.11102607,21.70695031,21.90898819,69551400
2012/11/30,21.51299095,21.92514681,21.40793041,21.86049476,83690200
2012/12/3,21.35945129,21.67462999,21.33520619,21.64230472,53173800
2012/12/4,21.31095886,21.52107693,21.28671376,21.41601789,49777500
2012/12/5,21.55339813,21.76351768,21.22205618,21.31903348,68283800
2012/12/6,21.60188293,21.80392075,21.50490565,21.66653497,39182300
2012/12/7,21.38368988,21.67462494,21.31095766,21.67462494,46162100
2012/12/10,21.77160072,21.79584428,21.43217705,21.46450231,47031100
2012/12/11,22.0786953,22.21608109,21.86049406,21.86049406,52282800
2012/12/12,22.01403999,22.32113833,21.88473592,22.2484046,43966300
2012/12/13,21.90898514,22.24032709,21.77968104,22.07869619,45080100
2012/12/14,21.66654587,21.92515416,21.57765023,21.90899229,42077500
2012/12/17,21.90090561,21.99788292,21.56148192,21.65037908,42046100
2012/12/18,22.27265549,22.32922585,21.93323179,22.02212895,50486900
2012/12/19,22.07061386,22.4100375,22.02212521,22.37771225,53519900
2012/12/20,22.36963844,22.36963844,21.9413175,22.11103016,52607300
2012/12/21,22.18375969,22.21608495,21.82009089,22.18375969,98776500
2012/12/24,21.86857605,22.02212524,21.8200874,21.98171829,20842400
2012/12/26,21.70694542,21.981717,21.57764133,21.84433121,31631100
2012/12/27,21.78776741,21.89282799,21.47258876,21.73119704,39394000
2012/12/28,21.45641899,21.73927229,21.45641899,21.58572309,28239900
2012/12/31,21.58572769,21.6342179,21.31095758,21.48875037,42749500
2013/1/2,22.3211441,22.41003972,21.94131193,22.02212738,52899300
2013/1/3,22.02212906,22.34538936,21.9493953,22.32922596,48294400
2013/1/4,21.60996819,22.09485933,21.60188649,22.03828898,52521100
2013/1/7,21.56956673,21.72311442,21.52915822,21.63421879,37110400
2013/1/8,21.45641899,21.65037668,21.38368524,21.61804989,44703100
2013/1/9,21.57764435,21.6180513,21.4645021,21.59380621,49047900
2013/1/10,21.38368988,21.80392907,21.24630559,21.53723911,71431300
2013/1/11,21.68270302,21.76351847,21.23822034,21.40793141,55512100
2013/1/14,21.73119354,21.88474276,21.62613452,21.73927524,48324400
2013/1/15,21.98980141,22.05445501,21.68270452,21.68270452,48244500
2013/1/16,21.85241508,22.00596274,21.82816999,21.94131069,41077400
2013/1/17,22.02212906,22.19992184,21.86857984,21.9736404,51685900
2013/1/18,22.02212906,22.05445586,21.85241798,21.90090664,52167700
2013/1/22,21.94131279,22.18375916,21.82009037,22.06253521,58650600
2013/1/23,22.31306076,22.33730432,21.98171881,21.98171881,50387700
2013/1/24,22.32922554,22.68481264,22.19992142,22.38579744,101739300
2013/1/25,22.53125954,22.81411282,22.13526555,22.28881474,81847700
2013/1/28,22.55550766,22.81411589,22.43428525,22.63632312,56056500
2013/1/29,22.63632774,22.73330508,22.30498569,22.4827785,49242600
2013/1/30,22.50701714,22.78178874,22.43428339,22.63632124,43580500
2013/1/31,22.18375969,22.60399731,22.14335119,22.45853133,50530000
2013/2/1,22.57167244,22.66864976,22.264574,22.36155286,55565900
2013/2/4,22.17567253,22.64440023,22.15950913,22.52317784,50540000
2013/2/5,22.2241745,22.35347866,22.11103374,22.32115339,35410400
2013/2/6,22.09486008,22.25649098,22.02212633,22.12718533,41889600
2013/2/7,22.046381,22.13527664,21.90091343,22.10295137,38028300
2013/2/8,22.26456833,22.39387242,22.0706122,22.10293899,33318500
2013/2/11,22.5151062,22.56359487,22.2241711,22.34539355,32247700
2013/2/12,22.53125954,22.62823838,22.42620054,22.53125954,35990900
2013/2/13,22.65249062,22.71714268,22.53126664,22.57167515,41715600
2013/2/14,22.66057014,22.676732,22.52318432,22.56359128,32663200
2013/2/15,22.63632774,22.75755018,22.53126717,22.66057285,49650900
2013/2/19,22.85633278,22.88892723,22.65262214,22.71780948,38781400
2013/2/20,22.70965767,22.97855559,22.67706323,22.92151532,44110200
